time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-05 16:15:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Mina ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:14:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Laurine defontaine ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:13:09 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,li ( BDAY GIRL) ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:12:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🌚 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:12:14 ,"RT @DLF_Paris16: #2017LeDebat Mr #Macron a déclaré""Je n'étais pas ministre quand SFR a été vendu"" #FAUX..le 28/10/14 il a donné son feu ver… ",JL67 ,9 ,NaN ,48.879 ,0.171,1.0,1
2017-05-05 16:11:30 ,"RT @DLF_Paris16: #2017LeDebat Mr #Macron a déclaré""Je n'étais pas ministre quand SFR a été vendu"" #FAUX..le 28/10/14 il a donné son feu ver… ",UnitéPatriote2017 ,9 ,NaN ,48.879 ,0.171,1.0,1
2017-05-05 16:11:12 ,"RT @DLF_Paris16: #2017LeDebat Mr #Macron a déclaré""Je n'étais pas ministre quand SFR a été vendu"" #FAUX..le 28/10/14 il a donné son feu ver… ",Hélène James 42 ,9 ,NaN ,48.879 ,0.171,1.0,1
2017-05-05 16:10:07 ,"RT @DLF_Paris16: #2017LeDebat Mr #Macron a déclaré""Je n'étais pas ministre quand SFR a été vendu"" #FAUX..le 28/10/14 il a donné son feu ver… ",Frédéric Chambin ,9 ,NaN ,48.879 ,0.171,1.0,1
2017-05-05 16:08:19 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,✨ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:08:01 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,raggy !? ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:08:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Gérard ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:07:20 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Thomas Dpt ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:07:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,BunnyBikini ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:06:46 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,mumble ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:05:24 ,"#2017LeDebat Mr #Macron a déclaré""Je n'étais pas ministre quand SFR a été vendu"" #FAUX..le 28/10/14 il a donné son feu vert à l'opération.. ",DLF Paris 16 ,9 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:05:23 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Cassandra ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:04:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,deidara ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:04:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,remember ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:03:22 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Elisaucisson ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:03:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Norrley ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:02:24 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,scofield ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:02:22 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,"""noa"" pr les intimes ",1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:02:22 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Floxer ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 16:00:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Zen’ō ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:59:32 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,clémence 🌈 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:57:38 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Stan ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:57:31 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Lilouu➗ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:57:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Léa.🦁 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:56:30 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ㅤ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:55:34 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,emma ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:53:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Yona ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:53:30 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Saint Laurent🇫🇷 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:51:35 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ju ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:50:33 ,RT @Dinrecords: #2017LeDebat ,thosam ,184 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:47:23 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ari ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:47:20 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🌸 ɐ ʌ ə 🌸 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:43:48 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Massalia✎Création ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:42:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,c ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:42:07 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,M A H A N E ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:41:49 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🖤 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:40:11 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,malavita 🦄 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:38:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,algéria ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:37:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,pru ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:36:35 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,popo ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:34:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,LD ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:33:32 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🤸🏽‍♀️🍑 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:33:10 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,jug' ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:29:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ghislaine ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:29:05 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🖇🖤 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:24:43 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Nono ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:21:22 ,RT @Dinrecords: #2017LeDebat ,#FreeHorda ☨ MnC ,184 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:18:44 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,DD ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:18:19 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,jawanda 🥀 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:15:33 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,C' 🌹 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:10:46 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Soso🌟 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:10:22 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Noémie ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:08:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Evapyroli ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:02:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,océane ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:00:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Zelda ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 15:00:34 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,lise 🗼 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:50:24 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Quent1 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:49:13 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,👽 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:43:12 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,mazette🌺 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:41:31 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Somexne ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:36:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Emma⚡️ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:33:58 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,holiday ❇ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:33:33 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Baobab ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:32:07 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,jobz🌹 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:29:18 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Aranchay ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:28:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,le L ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:18:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Lou ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:12:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,It's me. 💪 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:11:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,versatile ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:11:43 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,iZombie ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:08:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Laurie ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:06:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,élé ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:05:28 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Richou ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 14:00:14 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,inconscience ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:55:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,¥chrt_maxprz¥ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:52:20 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Alexandra ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:51:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,bAdgirldidi ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:49:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Serena ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:49:35 ,RT @Dekrypt_Off: La meilleure image du #2017LeDebat ,Mathis 📱 ,95 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:46:31 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Iløna🎀 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:44:48 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,maliha ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:41:32 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Ma ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:32:33 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Sélena ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:26:55 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🐰 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:23:19 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,laetitia ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:20:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,MELISSA KAHINA ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:20:11 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,RGB ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:19:58 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Natanel ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:14:27 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,mel 🖖🏽✈️ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:12:28 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Seven Devils ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:11:46 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Moon ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:09:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,floflo ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:08:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,faroush☄️ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:05:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,28052015🌈 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:04:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ø Macarena ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:02:05 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,man ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 13:01:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Maud ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:54:46 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,anakin ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:54:42 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Clotilde ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:53:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Make it better ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:52:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Gu 🌹 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:50:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,emma🌸 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:49:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Wifi Is Bae ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:49:19 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Estelle🌙 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:31:39 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Den 🌙 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:25:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,lisa ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:24:04 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Paraire Justine ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:23:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,260816 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:22:33 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Cyrka 🤷🏻‍♂️ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:19:30 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Louna ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:18:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,LAURENEDAU ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:18:26 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🕵 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:11:37 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,2 l'air ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:08:46 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Bou ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:02:55 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🙃 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:02:44 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Bob ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:01:21 ,RT @madc0w72: N'oubliez pas le vrai visage de Marine dimanche #jevotepour  #LeGrandDebat #2017LeDebat ,Pierre Durand ,1 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:01:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,DetectiveLikeStef👀 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:00:38 ,N'oubliez pas le vrai visage de Marine dimanche #jevotepour  #LeGrandDebat #2017LeDebat ,un mec a lunette ,1 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 12:00:01 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Jane 👸🏿 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:55:27 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Elé🥀 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:54:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Justine ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:53:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,D Y L A N ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:52:23 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,IamShal ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:51:11 ,RT @Dekrypt_Off: La meilleure image du #2017LeDebat ,TTechnicien ,95 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:50:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,mama🌹 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:49:44 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,candice🌚 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:48:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Alison 🦄 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:47:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,bambina ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:45:39 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Lg ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:44:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ᎷᎬᏞ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:44:07 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,em ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:43:13 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,anaelle ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:43:07 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,LULU ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:43:04 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,♡ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:40:29 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Shawna 👸🏻 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:39:18 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Mieczyslaw Stiles 🌹 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:37:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,sylvain carrel ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:35:09 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ml ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:34:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,esquimaux ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:34:36 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,lé ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:31:04 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Moche Gosse 💯 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:30:12 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Dünya Khoury ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:30:09 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Se7en ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:24:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,☀️ ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:23:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Rocco® ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:22:35 ,RT @DennisBernaud: .@FrancoisFillon aurait élevé le niveau du débat ! On aurait vraiment pu l'appeler le #GrandDebat !! #2017LeDebat ,Bonne Figure ,74 ,NaN ,48.879 ,0.171,-1.0,0
2017-05-05 11:22:30 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,esioved2 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:20:28 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Félix ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:18:26 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,cécézeeer ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:17:52 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🙅🏻 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:16:10 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Benito 🇮🇹 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:14:28 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Maëva 🌺 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:11:39 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Cyrielle ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:10:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🖤 ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:10:42 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Maes ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
2017-05-05 11:09:49 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Wassim ,1911 ,NaN ,48.879 ,0.171,0.0,Nan
