time,text,user,rts,place,lon,lat,dic,dic_rounded
2017-05-05 11:35:09 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ml ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:34:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,esquimaux ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:34:36 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,lé ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:31:04 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Moche Gosse 💯 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:30:12 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Dünya Khoury ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:30:09 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Se7en ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:24:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,☀️ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:23:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Rocco® ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:22:30 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,esioved2 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:22:01 ,"RT @Traitsdespritco: 15 dessins pour résumer #2017LeDebat 
#UnBonDessinVautParfoisMieuxQuUnLongDiscours
 ",NICHKAIE  DESSINS ,17 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:20:28 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Félix ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:18:26 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,cécézeeer ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:17:52 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🙅🏻 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:16:10 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Benito 🇮🇹 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:14:28 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Maëva 🌺 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:11:39 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Cyrielle ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:10:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🖤 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:10:42 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Maes ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:09:49 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Wassim ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 11:04:09 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,KREV TA RACE 2 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:56:37 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🍂 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:55:27 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,#Remplaçantvie ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:55:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,drink2much ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:53:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Corentin Carlier ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:52:04 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,zaz bb ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:50:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Julie ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:47:10 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Motivation ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:46:38 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,mæ 🕊 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:44:27 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Ok bravo 💨 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:44:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,⚽ Gianho10 ⚽ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:42:10 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Haider ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:39:38 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Amandine ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:38:06 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,JEVAISTE DETRUIRE 🍍 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:36:48 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,blake ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:31:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Intuition88 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:29:56 ,"RT @Rom__1__: Quand tu veux pas le dire , mais que ton visage le dit si bien à ta place #2017LeDebat #Presidentielle2017  ",Pascal Djoudi ,4 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:28:43 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Lili ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:27:32 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Marion Trass ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:22:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Blood want blood ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:22:46 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,men ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:22:36 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Victor ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:21:04 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🥀 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:18:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,cass ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:16:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ㅤ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:16:39 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🥀 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:15:12 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,bae ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:13:59 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🐙 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:13:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Josette ✨ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:13:36 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Coralie ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:10:48 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,cam_ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:09:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,mél ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:07:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Lala ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:06:17 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Morgane ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 10:03:17 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,JU ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:59:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Alexandre ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:55:49 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,mc the best ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:52:12 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Bijû ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:50:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Cindel ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:50:51 ,"RT @MPERDEREAU: Pendant des années #LePen a travaillé sa dédiabolisation. Tt ça pr rien , hier elle était bien la candidate de l'extrême-dro… ",MARIE STEPHANE ,36 ,NaN ,47.763 ,-0.329,0.3333333333333333,1
2017-05-05 09:48:10 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,geo ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:46:44 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,shakalewa ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:45:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Luca ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:44:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Théo ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:43:52 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,vic ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:43:37 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,unhelpful yoda ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:43:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,abste bc Canada 💉 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:41:20 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Ju 💛 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:41:13 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Mansour ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:41:06 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,N. ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:40:49 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Monssa ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:40:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Dégun ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:37:05 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,sk ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:36:59 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,MoulaGang💪🏾 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:36:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Cha ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:36:11 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🇵🇹 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:35:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ツen ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:34:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Barbe rousse ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:33:42 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Lucas ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:25:48 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,so ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:25:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Archimède2705 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:23:18 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Roro ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:15:43 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,SAKI ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:15:01 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Rikeit ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 09:05:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,gush☀️ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:54:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Dut' 🤷🏼‍♀️ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:53:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,UNHELPFUL YODA ✞ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:52:36 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Your Bae-by ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:52:24 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,valhalla ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:49:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Jeannou ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:45:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Charlotte ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:45:33 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ins ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:43:59 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Mohamed RAHIM ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:42:16 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,lamiachalah ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:39:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Pierre Sallé ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:38:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Scofield ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:37:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Mèg Lehéricé ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:36:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Angeline Tregoat ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:35:13 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Nine ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:32:45 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,The Paper Clips ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:23:28 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,fio ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:20:24 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,hono✨ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:19:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,cianf ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:16:41 ,"RT @MPERDEREAU: Pendant des années #LePen a travaillé sa dédiabolisation. Tt ça pr rien , hier elle était bien la candidate de l'extrême-dro… ",Mister Gogauche ,36 ,NaN ,47.763 ,-0.329,0.3333333333333333,1
2017-05-05 08:12:52 ,Vous ne trouvez pas que les jeunes militants Lepen sont chelous? 🤢 #2017LeDebat ,Patricia ,0 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:09:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Vinc' ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:06:31 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Pierro 🤙🏼 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:05:18 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,lazygirl ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:01:24 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Snap: Chobouu ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:00:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Tiphhhhh ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 08:00:46 ,"#2017LeDebat Un débat qui nous laissé très perplexe. Où était les mesures pour les Travailleurs , Précaires , Auto-entrepreneurs , les jeunes ? ",Syndicat Indépendant ,0 ,NaN ,47.763 ,-0.329,-1.0,0
2017-05-05 08:00:18 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,lulu ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:59:32 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Raniab_ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:57:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Pauline Abaléa ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:57:11 ,RT @Pti_Dgt: MLP se déplace ds les campagnes pas folle la guêpe😉Des votants influençables et en colère. Compétente ou pas Ils s'en fichent… ,PolitisFr ,1 ,NaN ,47.763 ,-0.329,-1.0,0
2017-05-05 07:56:23 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Cha ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:56:06 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Zahira ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:53:16 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Lesbitch.🏳️‍🌈 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:52:33 ,MLP se déplace ds les campagnes pas folle la guêpe😉Des votants influençables et en colère. Compétente ou pas Ils s'… ,Patricia ,1 ,NaN ,47.763 ,-0.329,-1.0,0
2017-05-05 07:51:17 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,-A. ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:50:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,enola ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:50:06 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ina™🇲🇱🇸🇳 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:48:07 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,maou ☆ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:47:34 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Coraline ♌️ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:45:17 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,آسية ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:44:07 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Q ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:43:40 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Ju' ✨✝️ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:41:40 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,nur 🇩🇪 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:39:53 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🌹 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:32:04 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,🍊RMKن🤙 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:30:42 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Samaras ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:28:01 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,ld ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:24:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,VT🥀 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:17:23 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,selimmuse5 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:12:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Leo ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:05:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Léonie BEGHIN ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:05:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Killian ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:03:17 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Léa ☮︎ Tal ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:02:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Leslie Monroy ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 07:00:02 ,"RT @Traitsdespritco: 15 dessins pour résumer #2017LeDebat 
#UnBonDessinVautParfoisMieuxQuUnLongDiscours
 ",Zolatka1 🔽 ,17 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:58:24 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Bastien ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:55:05 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,emMa ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:49:22 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,jordan prst ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:45:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,55 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:42:39 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,109 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:37:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Nikola ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:34:06 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Ju ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:31:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,lily🌸🌺 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:30:01 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Marion Delettre ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:22:22 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,cécile ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:20:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,श्री सुअस्ति तारापौष ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:20:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Russ' Westbrook ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:19:20 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,CIRÉ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:15:35 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Océane ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:13:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,khaleesi ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:12:49 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,elΘ ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:11:17 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,#UnGarsGênant ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:08:48 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,estrian ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:07:13 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,Matthieu Hubert ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
2017-05-05 06:03:31 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies ,12 🥀 ,1911 ,NaN ,47.763 ,-0.329,0.0,Nan
